0.000	253668.000	0.000	237730.000	70858.202	3668873117.982	70616.846	69337.555	70452.577	70578.210	70592.514	70103.739	70221.050	69996.665	71256.860	70225.297
0.000	253680.000	0.000	237730.000	79785.679	3668873118.057	80053.416	80033.182	79827.738	80741.916	80439.826	80852.501	80642.835	80661.511	80571.945	80549.585
0.000	253692.000	0.000	237730.000	68101.128	3668873118.133	68013.358	68162.434	68025.313	68155.765	68302.788	68054.555	67358.321	67162.191	68257.277	68528.560
0.000	253704.000	0.000	237730.000	74778.626	3668873118.207	74860.595	69285.142	69065.320	68727.339	68026.642	68789.779	69084.498	68930.002	69456.468	68109.118
0.000	253716.000	0.000	237730.000	73494.209	3668873118.282	69282.385	69336.175	69717.844	69532.732	69441.236	69378.990	69268.606	69463.395	69568.842	69330.654
0.000	253728.000	0.000	237730.000	59585.720	3668873118.371	57961.493	58270.831	58261.084	58028.125	58226.994	61061.783	56247.603	56024.129	59928.149	58852.741
0.000	253743.000	0.000	237733.000	46258.190	3668873118.504	46499.040	46419.716	46417.241	46361.017	46332.648	46419.716	46356.081	46479.804	46271.095	46468.642
0.000	253781.000	0.000	237759.000	55393.293	3668873118.835	55436.495	55380.082	55295.677	55540.809	55388.889	55501.866	55692.673	55554.097	55505.404	55497.444
0.000	253928.000	0.000	237894.000	42734.708	3668873120.473	21662.919	49895.625	20866.569	47858.691	57262.048	70071.301	65940.251	56578.364	62634.227	55902.737
0.000	253941.000	0.000	237895.000	70665.559	3668873120.577	69488.340	69538.285	70889.930	67370.047	70512.482	69504.980	69369.318	70067.072	69561.895	69563.284
0.000	253953.000	0.000	237895.000	27266.682	3668873120.652	24597.205	24763.519	26632.035	24648.730	24719.756	26657.310	26666.699	24755.599	24752.608	24665.313
0.000	254154.000	0.000	238084.000	23422.286	3668873122.906	23530.203	23713.153	23498.770	23366.346	22123.470	22184.485	22609.457	22825.040	22952.291	22732.082
0.000	254331.000	0.000	238249.000	49175.655	3668873124.898	51220.814	51343.133	52869.110	51863.782	52209.742	50548.069	54069.860	50531.934	51128.330	51764.347
0.000	254550.000	0.000	238456.000	51795.909	3668873127.428	51306.074	53971.830	53935.891	54937.209	54782.536	54724.006	55375.679	55916.199	57698.403	57674.517
0.000	254717.000	0.000	238611.000	22529.167	3668873129.322	22332.993	22308.532	22427.907	22473.347	22346.748	22361.526	22226.106	22461.462	22301.104	22459.724
0.000	254896.000	0.000	238778.000	25273.668	3668873131.348	25160.472	24721.335	24385.212	24341.243	24907.315	25309.481	24988.623	24783.783	24772.325	24572.736
0.000	255024.000	0.000	238894.000	31943.543	3668873132.757	25113.304	25854.892	25676.488	25780.638	26005.855	25906.816	30037.983	24191.283	24536.902	24984.500
0.000	255239.000	0.000	239097.000	22655.931	3668873135.219	23922.443	22519.990	22700.377	17567.217	17589.307	17549.248	17542.442	17534.317	17375.899	17335.511
0.000	255434.000	0.000	239280.000	25187.947	3668873137.422	25062.525	25122.543	25081.476	25075.156	25098.646	25080.211	25089.967	27061.818	26891.738	26924.584
0.000	255611.000	0.000	239445.000	19317.819	3668873139.441	20592.927	26275.615	25122.724	25027.407	25363.298	25185.033	25320.336	25354.251	25346.502	25174.475
0.000	255782.000	0.000	239604.000	21403.463	3668873141.373	24155.882	24408.624	21369.321	24487.048	24456.442	24740.827	23877.343	20220.989	19853.303	23926.223
0.000	255982.000	0.000	239792.000	27441.769	3668873143.644	27824.092	27665.408	26720.298	31015.095	27868.841	27658.378	27067.496	27091.497	30932.461	30750.306
0.000	256195.000	0.000	239993.000	47142.256	3668873146.078	40038.212	40210.628	38496.001	37658.552	37419.441	37251.352	37440.760	37437.541	37421.853	36977.675
0.000	256372.000	0.000	240158.000	26082.390	3668873148.102	28202.139	26178.646	28014.318	26933.537	26391.691	26969.617	27181.141	26495.083	26974.212	26949.792
0.000	256621.000	0.000	240395.000	16220.505	3668873150.957	16423.654	19454.205	23083.109	23112.059	25058.198	26609.450	26718.864	26718.454	26687.131	26850.070
0.000	256842.000	0.000	240604.000	25623.973	3668873153.528	25578.622	26368.314	25284.493	25607.206	25586.138	25585.198	25598.173	25439.994	25591.214	24669.331
0.000	257062.000	0.000	240812.000	23401.670	3668873156.026	23333.317	22349.043	23359.764	23439.152	23500.831	23390.198	23439.467	23531.157	23443.727	23446.094
0.000	257265.000	0.000	241003.000	14302.873	3668873158.323	14316.160	14224.367	14129.558	14252.889	14122.396	14210.438	14065.820	14097.360	14069.399	14088.692
0.000	257458.000	0.000	241184.000	19159.800	3668873160.533	19769.238	19324.465	19352.059	19213.386	19902.653	19573.043	19347.651	19797.781	19725.126	19697.907
0.000	257678.000	0.000	241392.000	19482.825	3668873163.033	19413.650	19506.722	19639.816	19455.618	19466.492	19382.968	19548.654	19515.247	19573.702	19334.870
0.000	257930.000	0.000	241632.000	15786.163	3668873165.959	16477.343	16727.408	16251.915	16359.241	16487.873	16410.499	16433.417	17411.513	17544.210	16535.779
0.000	258089.000	0.000	241779.000	14704.365	3668873167.745	16145.240	16135.890	16161.122	16204.356	13846.947	13754.208	14072.696	13976.301	13889.799	13890.297
0.000	258266.000	0.000	241944.000	14301.816	3668873169.741	13428.555	13843.590	13169.650	13694.396	13768.398	13720.344	13814.379	13924.783	13897.447	13860.282
0.000	258511.000	0.000	242177.000	16358.396	3668873172.541	16530.835	16300.670	16438.692	16463.635	16464.179	16478.668	17976.126	18048.317	16445.677	16774.456
0.000	258757.000	0.000	242411.000	21164.029	3668873175.379	21181.275	21101.329	20590.858	20555.252	20610.353	20520.133	20592.440	20950.035	20793.816	20831.624
0.000	259005.000	0.000	242647.000	15637.326	3668873178.244	15073.069	14743.392	14621.648	14606.379	14850.446	15044.032	14879.248	14921.064	15076.462	15171.291
0.000	259253.000	0.000	242883.000	14554.985	3668873181.078	13970.135	14177.871	12976.042	13549.859	13382.222	13533.327	13386.594	12601.447	12423.584	13195.345
0.000	259499.000	0.000	243117.000	13237.472	3668873183.972	13725.264	13611.390	13732.083	13755.185	13790.040	14536.093	13954.631	15953.555	15161.120	15219.087
0.000	259763.000	0.000	243369.000	12753.626	3668873187.044	12570.701	12619.253	12709.878	12422.609	12647.113	12722.042	12698.201	12689.088	12403.630	12918.528
0.000	259943.000	0.000	243537.000	11906.552	3668873189.078	13213.768	13164.871	13195.995	13164.772	13159.947	13276.274	13268.081	13313.829	13219.736	13232.946
0.000	260140.000	0.000	243722.000	10514.736	3668873191.307	11167.463	10459.258	10443.076	10435.160	10429.598	10419.427	10399.919	10565.547	10564.073	10557.028
0.000	260410.000	0.000	243980.000	11523.950	3668873194.455	11559.788	11523.912	11549.439	11490.040	11515.264	11542.128	11503.056	11537.502	11516.634	11543.735
0.000	260637.000	0.000	244195.000	13360.406	3668873197.030	15007.020	13975.348	13230.030	14030.519	13993.428	13522.871	14693.882	14761.138	14655.979	14622.691
0.000	260832.000	0.000	244378.000	14740.834	3668873199.274	16205.864	18151.405	18059.921	17968.336	18877.445	17538.467	17767.415	17669.079	17874.921	18123.542
0.000	261048.000	0.000	244582.000	10914.619	3668873201.743	11132.661	11081.126	11118.694	11135.579	11144.451	11109.438	11100.126	11085.217	11110.572	11105.506
0.000	261319.000	0.000	244841.000	10350.193	3668873204.897	10421.734	10406.320	10396.846	10130.698	10362.264	10336.371	10433.878	10248.172	10315.401	11169.469
0.000	261562.000	0.000	245072.000	11974.175	3668873207.664	11920.897	11792.627	11805.338	11818.557	11795.862	11801.938	11809.941	11812.424	11190.606	11193.339
0.000	261781.000	0.000	245279.000	14963.372	3668873210.203	17373.732	15760.875	17182.513	15818.928	16037.740	18826.223	14417.018	16935.133	18527.194	18750.514
0.000	262057.000	0.000	245543.000	9820.240	3668873213.391	9830.690	9800.483	9729.684	9766.324	9817.002	9855.224	9909.283	9829.386	9999.553	9797.257
0.000	262298.000	0.000	245772.000	10567.566	3668873216.147	10523.218	10472.340	11052.117	11102.638	11134.583	11078.800	11105.293	11075.488	10624.592	10643.097
0.000	262524.000	0.000	245986.000	9296.135	3668873218.781	9258.155	9594.361	10019.689	9999.007	9971.954	10008.690	9896.219	9924.700	9995.449	9772.846
0.000	262769.000	0.000	246219.000	10746.672	3668873221.567	10718.396	10886.134	10877.227	10729.920	10796.274	10695.324	10685.840	10743.225	10115.663	10670.814
0.000	263018.000	0.000	246456.000	9416.394	3668873224.448	9289.961	9239.906	9289.143	9284.711	9373.617	9440.258	9464.911	9658.776	9547.311	9555.326
0.000	263220.000	0.000	246646.000	9390.600	3668873226.726	9404.698	9398.379	9404.978	9408.763	9409.475	9416.445	9412.298	9869.382	9902.774	9886.864
0.000	263496.000	0.000	246910.000	9542.342	3668873229.926	9472.273	9622.910	9530.461	9603.620	9671.059	9558.840	9550.217	9952.663	9835.020	9845.668
0.000	263761.000	0.000	247163.000	9367.844	3668873232.997	9471.680	9409.475	9425.160	9278.997	9297.797	9294.175	9289.936	9241.181	9212.046	9222.657
0.000	264023.000	0.000	247413.000	10105.713	3668873235.994	10242.506	10136.771	10423.605	10717.341	10426.101	10402.000	10437.474	10631.662	10434.285	10356.287
0.000	264241.000	0.000	247619.000	9781.080	3668873238.520	9782.179	9690.837	9685.824	9722.188	9713.999	9779.075	9785.202	9775.781	9790.345	9779.981
0.000	264466.000	0.000	247832.000	9328.352	3668873241.069	9355.262	9480.859	9455.147	9395.261	9379.549	9395.717	9996.396	9982.987	9994.359	9993.843
0.000	264680.000	0.000	248034.000	8865.775	3668873243.539	8812.500	8989.153	8893.802	8919.197	8793.854	8899.256	8790.059	8906.607	8910.252	8898.620
0.000	264928.000	0.000	248270.000	8728.993	3668873246.363	8737.183	8768.571	8860.070	8942.899	8860.250	8877.187	8936.314	8955.155	8891.078	8949.448
0.000	265199.000	0.000	248529.000	9236.402	3668873249.515	9412.196	9260.272	9257.245	9348.985	9231.849	9408.509	9373.516	9306.990	9270.846	9332.351
0.000	265449.000	0.000	248767.000	8742.073	3668873252.396	8609.669	8556.832	8536.259	8521.701	8524.475	8539.859	8520.805	8478.409	8667.216	8548.137
0.000	265697.000	0.000	249003.000	8785.514	3668873255.225	8613.417	8587.486	8570.560	8594.776	8562.154	8638.476	8655.564	8657.027	9213.679	9204.402
0.000	265992.000	0.000	249286.000	8658.705	3668873258.644	8695.519	8698.277	8707.977	8964.997	9026.848	9329.527	9312.465	9232.852	9230.528	9102.505
0.000	266241.000	0.000	249523.000	8730.678	3668873261.545	8714.404	8775.332	8809.379	8824.735	8881.556	8978.424	9377.882	8887.244	9158.248	8963.982
0.000	266552.000	0.000	249822.000	7901.336	3668873265.155	8036.392	8001.112	7993.547	8064.881	8012.008	8001.480	7994.776	8047.161	8033.649	8031.518
0.000	266866.000	0.000	250124.000	8127.304	3668873268.808	8495.470	8536.384	8445.556	8591.596	8602.949	8627.605	8599.466	8613.502	8552.818	8559.965
0.000	267064.000	0.000	250310.000	8937.782	3668873271.046	8848.522	8814.529	8780.398	8799.008	8814.418	8677.927	8516.555	8512.308	8523.328	8534.522
0.000	267303.000	0.000	250537.000	8294.767	3668873273.808	7873.152	7623.751	7757.556	7663.557	7660.389	7640.811	7646.531	7657.896	7673.722	7717.813
0.000	267595.000	0.000	250817.000	7786.327	3668873277.173	7749.944	7665.851	7659.041	7712.020	7664.552	7673.756	7671.660	7649.856	7664.384	7640.174
0.000	267818.000	0.000	251028.000	8096.339	3668873279.715	8271.365	8302.498	8286.734	8298.640	8322.058	8298.225	8305.943	8297.098	8290.837	8064.247
0.000	268085.000	0.000	251283.000	8245.556	3668873282.826	8267.536	8222.975	8247.587	8163.306	8101.914	8093.781	8070.806	8073.462	8131.630	8256.953
0.000	268404.000	0.000	251590.000	7950.339	3668873286.532	7952.046	7857.504	7888.005	7889.380	7877.390	7895.049	7882.649	7889.666	7902.358	7881.258
0.000	268680.000	0.000	251854.000	7883.416	3668873289.707	7913.652	7927.377	7945.352	7931.312	8009.374	8016.895	8150.698	8015.106	8086.508	8189.911
0.000	269023.000	0.000	252185.000	7722.365	3668873293.717	7691.481	7768.717	7774.092	7789.653	7769.184	7833.205	7826.077	7781.387	7800.994	7719.592
0.000	269318.000	0.000	252468.000	7013.805	3668873297.143	7034.586	7233.360	7285.362	7273.480	7280.444	7279.607	7278.800	7254.755	7272.432	7227.926
0.000	269658.000	0.000	252796.000	7493.114	3668873301.104	7484.403	7511.358	7519.499	7548.229	7524.795	7534.203	7519.661	7546.397	7550.700	7529.692
0.000	269931.000	0.000	253057.000	7291.768	3668873304.286	7449.219	7454.337	7467.762	7431.814	7440.371	7429.373	7428.058	7437.718	7422.707	7420.382
0.000	270158.000	0.000	253272.000	7312.881	3668873306.858	7342.836	7337.901	7377.692	7326.803	7346.476	7358.318	7357.292	7345.144	7363.934	7262.833
0.000	270450.000	0.000	253552.000	6899.309	3668873310.264	7156.197	7213.750	7242.385	7282.605	7328.946	7419.039	7386.094	7392.255	7384.387	7392.207
0.000	270764.000	0.000	253854.000	7303.879	3668873313.928	7334.873	7346.848	7281.631	7316.383	7301.659	7312.528	7382.978	7377.067	7358.303	7375.771
0.000	271035.000	0.000	254113.000	7121.476	3668873317.085	7160.331	7189.775	7180.318	7179.312	7157.521	7156.697	7169.411	7169.735	7157.948	7122.888
0.000	271326.000	0.000	254392.000	7206.257	3668873320.474	7182.288	7156.300	7244.072	7357.961	7249.274	7370.604	7419.434	7333.436	7351.950	7360.542
0.000	271621.000	0.000	254675.000	7107.771	3668873323.911	7122.116	7095.463	7053.233	7045.329	7062.802	7059.037	7065.080	7067.718	7100.237	7100.917
0.000	271944.000	0.000	254986.000	7833.487	3668873327.678	7633.275	7795.825	7742.656	7743.173	7728.054	7647.538	7651.755	7526.470	7673.029	7760.858
0.000	272194.000	0.000	255224.000	6894.092	3668873330.537	6891.609	6890.655	6903.890	6953.218	6907.039	6941.149	6901.086	6909.574	6893.505	6896.290
0.000	272458.000	0.000	255476.000	7323.568	3668873333.577	7394.970	7457.641	7551.109	7369.528	7318.505	7334.332	7342.712	7323.444	7315.538	7317.536
0.000	272734.000	0.000	255740.000	7000.511	3668873336.800	7072.511	7038.211	7047.026	7107.191	7081.700	7022.473	7012.421	7009.274	7073.330	7069.583
0.000	273051.000	0.000	256045.000	7380.584	3668873340.498	7285.561	7257.929	7258.898	7218.683	7229.412	7258.777	7291.478	7348.692	7437.940	7427.487
0.000	273343.000	0.000	256325.000	6817.551	3668873343.887	6815.310	6807.863	6825.260	6745.760	6741.412	6744.415	6749.041	6743.449	6744.428	6739.078
0.000	273637.000	0.000	256607.000	7367.985	3668873347.307	7289.098	7305.258	7301.353	7313.818	7298.384	7337.577	7324.985	7336.387	7334.039	7331.275
0.000	273935.000	0.000	256893.000	6957.746	3668873350.780	6888.733	6835.695	6813.204	6827.079	6829.824	6829.127	6822.586	6828.217	6830.159	6832.745
0.000	274203.000	0.000	257149.000	7110.209	3668873353.856	7098.471	7072.597	7092.010	7077.254	7060.568	7022.247	7039.079	7075.428	7039.050	7033.024
0.000	274496.000	0.000	257430.000	6750.232	3668873357.243	6766.572	6750.572	6706.197	6700.070	6705.797	6717.774	6695.420	6706.895	6691.484	6702.881
0.000	274790.000	0.000	257712.000	6630.227	3668873360.654	6593.439	6631.615	6628.650	6595.874	6645.940	6629.268	6626.367	6615.920	6599.273	6602.225
0.000	275082.000	0.000	257992.000	6782.569	3668873364.028	6770.505	6770.307	6719.822	6779.123	6797.381	6792.370	6777.672	6781.644	6792.012	6805.190
0.000	275419.000	0.000	258317.000	6590.482	3668873367.959	6640.187	6653.417	6699.915	6682.471	6677.360	6675.990	6692.268	6707.825	6723.545	6735.598
0.000	275734.000	0.000	258620.000	6224.937	3668873371.626	6203.693	6285.850	6283.015	6279.300	6343.203	6324.486	6360.010	6396.723	6337.283	6330.844
0.000	276058.000	0.000	258932.000	6492.629	3668873375.394	6468.441	6465.475	6473.791	6472.047	6481.863	6554.712	6668.270	6674.724	6668.602	6541.196
0.000	276358.000	0.000	259220.000	6427.153	3668873378.865	6502.532	6617.479	6607.649	6592.353	6606.433	6594.550	6596.123	6591.367	6594.163	6561.219
0.000	276673.000	0.000	259523.000	6575.650	3668873382.530	6660.211	6633.523	6577.799	6550.139	6511.662	6515.353	6517.559	6510.846	6512.039	6509.252
0.000	276960.000	0.000	259798.000	6469.390	3668873385.846	6516.304	6590.170	6598.823	6592.029	6676.259	6686.667	6627.792	6611.989	6613.445	6613.169
0.000	277253.000	0.000	260079.000	6124.044	3668873389.239	6228.856	6211.404	6220.779	6281.904	6192.872	6187.943	6168.731	6130.306	6192.355	6123.452
0.000	277547.000	0.000	260361.000	6490.427	3668873392.649	6710.603	6691.702	6719.277	6724.518	6673.163	6693.876	6707.076	6709.621	6693.670	6690.687
0.000	277868.000	0.000	260670.000	6417.785	3668873396.412	6408.740	6458.090	6481.067	6499.777	6465.511	6479.596	6535.120	6570.255	6538.666	6548.538
0.000	278165.000	0.000	260955.000	6073.013	3668873399.837	6053.529	6105.429	6098.449	6085.598	6077.602	6067.417	6066.276	6126.080	6079.458	6069.891
0.000	278474.000	0.000	261252.000	6409.271	3668873403.436	6361.718	6350.617	6292.380	6390.596	6384.844	6340.351	6333.088	6390.666	6343.180	6342.788
0.000	278795.000	0.000	261561.000	6223.435	3668873407.158	6242.699	6178.591	6170.786	6251.686	6260.046	6245.957	6258.134	6293.210	6252.415	6263.153
0.000	279138.000	0.000	261892.000	6092.656	3668873411.134	6157.422	6180.257	6191.144	6207.873	6212.235	6200.380	6185.394	6191.782	6229.335	6189.901
0.000	279427.000	0.000	262169.000	6367.440	3668873414.504	6443.526	6385.616	6379.990	6366.230	6313.321	6319.346	6339.278	6333.169	6346.070	6372.869
0.000	279717.000	0.000	262447.000	6147.543	3668873417.865	6240.977	6163.764	6137.231	6139.989	6147.608	6127.599	6112.598	6134.777	6127.955	6132.379
0.000	280009.000	0.000	262727.000	5975.727	3668873421.255	5980.447	6054.307	5962.397	5961.826	5966.197	5950.805	5988.086	5970.032	6053.476	6014.257
0.000	280318.000	0.000	263024.000	6025.671	3668873424.842	6092.294	6101.354	6111.632	6114.068	6106.275	6104.445	6117.891	6122.548	6076.584	6115.785
0.000	280636.000	0.000	263330.000	6087.023	3668873428.533	6076.414	6070.515	6068.833	6023.326	6032.413	6039.274	6028.247	6028.049	6049.932	6039.578
0.000	280906.000	0.000	263588.000	6270.595	3668873431.632	6281.950	6269.173	6284.024	6306.770	6294.517	6344.486	6276.086	6272.097	6287.722	6337.456
0.000	281218.000	0.000	263888.000	5911.054	3668873435.241	5902.209	5941.780	5972.530	5964.184	5980.981	5936.625	5906.873	5917.582	5922.351	5949.768
0.000	281527.000	0.000	264185.000	5927.491	3668873438.850	5899.060	5903.129	5929.560	5911.335	5876.100	5939.571	5908.727	5869.693	5864.475	5868.991
0.000	281823.000	0.000	264469.000	5942.023	3668873442.278	5993.609	6002.430	6001.634	5951.801	5939.814	5995.126	5981.032	5976.332	5983.868	5992.289
0.000	282138.000	0.000	264772.000	5743.703	3668873445.963	5778.159	5766.039	5710.592	5724.916	5727.147	5721.624	5728.324	5739.519	5750.341	5745.181
0.000	282470.000	0.000	265092.000	5861.011	3668873449.827	5865.877	5811.449	5809.637	5801.440	5791.947	5790.859	5799.933	5787.808	5785.530	5790.281
0.000	282780.000	0.000	265390.000	5703.494	3668873453.440	5743.675	5714.621	5717.989	5721.652	5739.255	5738.233	5722.884	5734.096	5707.176	5700.834
0.000	283076.000	0.000	265674.000	5940.381	3668873456.872	5917.561	5904.510	5897.622	5889.992	5888.200	5906.162	5904.500	5891.177	5901.249	5893.091
0.000	283352.000	0.000	265938.000	6048.367	3668873460.051	5971.096	6044.924	6050.542	6027.318	6014.153	6042.889	6066.973	6036.720	6029.155	6060.586
0.000	283626.000	0.000	266200.000	5869.891	3668873463.208	5802.329	5728.060	5745.598	5753.171	5728.541	5739.292	5740.106	5766.363	5725.631	5710.451
0.000	283987.000	0.000	266549.000	5636.403	3668873467.456	5643.453	5627.560	5632.574	5628.969	5620.603	5643.554	5639.505	5646.280	5620.014	5612.172
0.000	284309.000	0.000	266859.000	5801.778	3668873471.195	5831.513	5831.561	5842.371	5857.216	5831.718	5835.323	5831.776	5785.789	5781.621	5819.110
0.000	284632.000	0.000	267170.000	5738.215	3668873474.947	5661.644	5671.472	5667.882	5659.068	5677.139	5635.709	5637.087	5623.235	5599.594	5637.141
0.000	284952.000	0.000	267478.000	5667.568	3668873478.683	5663.163	5669.348	5682.335	5692.606	5691.434	5709.431	5693.965	5695.296	5723.674	5693.490
0.000	285251.000	0.000	267765.000	5704.027	3668873482.152	5726.186	5672.368	5643.654	5656.118	5643.416	5667.273	5658.636	5661.258	5654.502	5652.208
0.000	285568.000	0.000	268070.000	5548.215	3668873485.840	5538.176	5533.961	5579.822	5569.268	5570.684	5586.409	5596.418	5624.125	5606.210	5635.390
0.000	285876.000	0.000	268366.000	5682.622	3668873489.427	5747.162	5760.346	5780.796	5766.898	5743.675	5759.755	5785.943	5763.167	5761.079	5794.183
0.000	286198.000	0.000	268676.000	5554.400	3668873493.157	5578.151	5557.050	5557.990	5568.671	5558.140	5556.234	5552.328	5548.914	5549.736	5553.089
0.000	286521.000	0.000	268987.000	5640.282	3668873496.907	5659.022	5654.053	5642.274	5636.685	5631.399	5634.178	5629.233	5641.698	5651.053	5661.322
0.000	286811.000	0.000	269265.000	5490.776	3668873500.288	5530.297	5548.206	5488.086	5518.188	5473.510	5487.645	5488.354	5494.406	5498.031	5494.596
0.000	287156.000	0.000	269598.000	5541.189	3668873504.292	5560.527	5600.629	5534.840	5527.181	5537.920	5532.440	5393.364	5365.803	5369.079	5384.584
0.000	287454.000	0.000	269884.000	5607.789	3668873507.732	5622.318	5613.275	5635.409	5622.273	5630.325	5604.360	5624.888	5627.469	5629.579	5630.571
0.000	287767.000	0.000	270185.000	5666.415	3668873511.373	5657.607	5631.636	5635.044	5660.338	5663.320	5658.287	5669.551	5667.291	5669.505	5671.638
0.000	288081.000	0.000	270487.000	5572.796	3668873515.023	5591.737	5593.093	5567.140	5563.681	5562.597	5562.321	5569.553	5581.504	5602.332	5607.401
0.000	288425.000	0.000	270819.000	5357.978	3668873519.074	5388.866	5387.516	5379.910	5375.501	5399.492	5378.813	5453.661	5394.141	5480.064	5483.446
0.000	288736.000	0.000	271118.000	5431.837	3668873522.695	5440.482	5473.932	5476.919	5483.541	5472.513	5481.867	5480.995	5459.055	5454.233	5453.909
0.000	289038.000	0.000	271408.000	5544.064	3668873526.203	5525.804	5553.851	5558.779	5548.153	5574.393	5575.464	5548.357	5574.768	5574.884	5600.242
0.000	289358.000	0.000	271716.000	5506.750	3668873529.923	5467.839	5516.510	5513.471	5533.249	5551.107	5542.759	5561.762	5558.442	5548.684	5547.120
0.000	289705.000	0.000	272051.000	5410.195	3668873533.951	5447.111	5426.860	5434.048	5421.310	5430.998	5431.777	5415.671	5415.486	5428.188	5446.855
0.000	290068.000	0.000	272402.000	5343.174	3668873538.173	5348.697	5350.069	5340.978	5389.450	5337.917	5359.940	5346.800	5354.494	5323.053	5348.155
0.000	290432.000	0.000	272754.000	5416.513	3668873542.460	5410.497	5406.407	5413.752	5396.205	5406.860	5406.449	5410.850	5407.196	5429.390	5422.712
0.000	290745.000	0.000	273055.000	5508.814	3668873546.094	5529.945	5522.344	5567.487	5580.359	5585.531	5576.642	5586.329	5561.815	5563.956	5568.012
0.000	291061.000	0.000	273359.000	5396.974	3668873549.767	5400.497	5381.664	5390.326	5371.496	5369.087	5375.750	5371.472	5372.151	5369.608	5380.857
0.000	291398.000	0.000	273684.000	5524.542	3668873553.688	5549.992	5543.376	5547.446	5562.090	5548.984	5560.936	5585.854	5574.973	5583.087	5600.206
0.000	291716.000	0.000	273990.000	5557.200	3668873557.377	5578.830	5583.356	5576.919	5578.464	5582.586	5582.711	5587.772	5645.529	5643.270	5635.709
0.000	292003.000	0.000	274265.000	5306.816	3668873560.736	5298.356	5301.711	5296.994	5233.786	5226.945	5237.879	5245.349	5251.534	5262.643	5248.835
0.000	292327.000	0.000	274577.000	5288.726	3668873564.492	5311.364	5304.537	5337.287	5320.126	5318.242	5328.827	5338.220	5320.654	5330.246	5325.438
0.000	292641.000	0.000	274879.000	5215.666	3668873568.136	5245.957	5262.245	5261.752	5293.758	5294.635	5301.654	5276.491	5275.500	5280.475	5282.814
0.000	292962.000	0.000	275188.000	5353.383	3668873571.867	5354.296	5356.528	5355.193	5371.124	5368.003	5363.721	5343.273	5348.976	5328.322	5324.917
0.000	293322.000	0.000	275536.000	5246.100	3668873576.087	5239.250	5274.262	5305.224	5280.211	5257.527	5241.623	5252.841	5289.175	5290.975	5288.131
0.000	293646.000	0.000	275848.000	5217.142	3668873579.871	5209.643	5216.416	5208.903	5214.549	5226.153	5202.888	5170.556	5181.864	5172.568	5181.471
0.000	293961.000	0.000	276151.000	5292.832	3668873583.551	5292.824	5295.512	5276.115	5282.485	5286.293	5281.596	5285.708	5287.401	5281.636	5295.037
0.000	294303.000	0.000	276481.000	5090.393	3668873587.518	5082.586	5070.208	5083.276	5061.014	5080.125	5077.977	5072.911	5069.765	5068.828	5073.339
0.000	294641.000	0.000	276807.000	5173.874	3668873591.462	5174.866	5213.589	5154.716	5146.619	5160.383	5155.250	5147.912	5173.774	5175.266	5175.996
0.000	294941.000	0.000	277095.000	5182.967	3668873594.947	5185.660	5188.511	5188.086	5186.201	5179.283	5184.587	5185.552	5186.849	5202.515	5188.627
0.000	295286.000	0.000	277428.000	5232.890	3668873598.956	5253.554	5226.411	5231.035	5256.892	5244.062	5321.459	5326.146	5269.849	5251.581	5233.023
0.000	295607.000	0.000	277737.000	5170.080	3668873602.694	5224.287	5211.865	5171.293	5177.605	5158.006	5153.648	5166.231	5168.132	5167.633	5175.673
0.000	295955.000	0.000	278073.000	5114.004	3668873606.763	5104.321	5090.140	5094.526	5069.286	5059.528	5059.132	5083.692	5085.124	5063.898	5058.037
0.000	296264.000	0.000	278370.000	5093.364	3668873610.338	5103.962	5109.256	5103.798	5155.448	5103.641	5138.404	5145.616	5192.487	5116.431	5137.547
0.000	296580.000	0.000	278674.000	5081.444	3668873614.020	5041.374	5049.501	5053.810	5029.726	5032.095	5036.978	5035.281	5031.208	5035.638	5025.023
0.000	296925.000	0.000	279007.000	5081.459	3668873618.018	5052.812	5058.037	5067.265	5069.522	5066.985	5086.751	5073.317	5079.458	5068.961	5076.712
0.000	297246.000	0.000	279316.000	5194.918	3668873621.754	5216.978	5225.024	5208.186	5204.988	5195.166	5212.419	5216.658	5221.499	5201.979	5214.916
0.000	297570.000	0.000	279628.000	4994.686	3668873625.511	4995.739	4997.746	5018.124	5018.333	5011.971	5008.533	5010.897	5018.558	5023.211	5058.676
0.000	297890.000	0.000	279936.000	5138.237	3668873629.228	5090.326	5076.852	5081.719	5094.205	5085.651	5091.547	5093.289	5110.365	5112.030	5109.548
0.000	298190.000	0.000	280224.000	5017.119	3668873632.706	5044.755	5018.897	5026.582	5021.133	5012.736	5004.503	5006.208	5009.405	5006.633	5029.217
0.000	298531.000	0.000	280553.000	5057.457	3668873636.680	5009.585	5010.328	5043.783	5017.502	5099.695	5030.525	5041.213	5029.544	5032.131	5091.785
0.000	298887.000	0.000	280897.000	5041.243	3668873640.869	5057.361	5034.677	5026.466	5042.038	5022.060	5038.960	5038.355	5028.556	5051.816	5060.212
0.000	299184.000	0.000	281182.000	4971.345	3668873644.318	4982.418	5007.173	4991.973	4975.827	4990.206	4989.620	4990.363	5001.837	4996.778	4997.911
0.000	299519.000	0.000	281505.000	5159.213	3668873648.215	5169.129	5194.082	5189.299	5187.151	5190.807	5201.940	5200.332	5186.332	5187.583	5196.880
0.000	299888.000	0.000	281862.000	5146.931	3668873652.498	5167.235	5149.001	5166.951	5171.946	5161.997	5159.985	5170.364	5160.865	5136.032	5147.266
