941.000	91160.364	4544.495
942.000	66188.364	4286.736
943.000	235781.454	5345.626
944.000	183623.143	4881.130
945.000	157500.400	5670.511
946.000	1045934.391	4751.332
947.000	110440.561	4418.946
948.000	44955.394	4644.002
949.000	209061.447	5023.624
950.000	178448.805	5104.224
951.000	39180.212	5697.719
952.000	100576.494	4283.314
953.000	169232.001	4086.418
954.000	202863.517	7818.540
955.000	8572.986	4964.139
956.000	23582.300	4578.847
957.000	120127.059	4508.721
958.000	182746.407	4780.384
959.000	47297.819	4269.626
960.000	19403.376	7750.340
961.000	72325.188	7082.535
962.000	120999.268	4562.359
963.000	134773.977	4119.272
964.000	49242.399	4466.329
965.000	555851.069	4590.488
966.000	14162.767	4466.473
967.000	13961.343	5555.188
968.000	359773.093	4283.446
969.000	29418.666	4374.209
970.000	680133.270	5033.243
971.000	267467.636	4456.050
972.000	80371.147	4161.934
973.000	167675.901	4742.069
974.000	10752.744	5188.101
975.000	17662.001	4883.669
976.000	13267.879	6990.914
977.000	60889.916	4995.374
978.000	86606.426	4819.591
979.000	36805.353	8331.852
980.000	24148.513	4518.366
981.000	157109.650	3958.026
982.000	86013.978	4744.091
983.000	143025.783	5638.593
984.000	73719.766	3919.049
985.000	11582.045	5665.770
986.000	79425.432	4146.741
987.000	199356.862	4342.583
988.000	39639.949	7009.302
989.000	83850.066	4287.802
990.000	338447.514	4582.341
991.000	105936.005	4712.338
992.000	151809.434	4040.641
993.000	21226.844	4537.325
994.000	15265.379	6286.428
995.000	270626.538	4519.773
996.000	81339.655	4451.459
997.000	142254.692	4633.844
998.000	115059.428	4442.511
999.000	167675.901	4237.982
1000.000	38098.909	6669.126
1001.000	88960.054	4446.986
1002.000	86528.968	4258.626
1003.000	26883.436	5482.894
1004.000	46607.308	4305.239
1005.000	37950.708	5265.387
1006.000	58052.304	5573.108
1007.000	267755.500	4602.657
1008.000	461319.609	7253.878
1009.000	47534.722	4363.731
1010.000	444255.496	5391.218
1011.000	95376.636	4842.522
1012.000	119767.681	3994.931
1013.000	55969.213	4844.522
1014.000	29435.573	4722.305
1015.000	699109.279	5035.609
1016.000	115643.932	4612.746
1017.000	737915.747	9053.809
1018.000	306787.937	7930.842
1019.000	245573.123	4350.834
1020.000	108435.989	4394.652
1021.000	586160.000	5044.689
1022.000	47998.513	4239.210
1023.000	104816.996	5450.290
1024.000	112400.812	4230.950
1025.000	297003.792	4683.991
1026.000	46469.262	4310.642
1027.000	572008.993	4688.140
1028.000	243359.671	4904.057
1029.000	16638.232	5360.196
1030.000	100321.562	4184.746
1031.000	7651.049	4956.785
1032.000	128059.560	4247.227
1033.000	104274.115	4274.441
1034.000	144449.397	4574.187
1035.000	81742.450	4300.189
1036.000	447854.324	4254.101
1037.000	90089.858	5040.068
1038.000	49001.999	6401.272
1039.000	376373.813	6412.952
1040.000	230507.190	4473.276
1041.000	63461.620	4569.794
1042.000	109565.068	5947.187
1043.000	504411.721	4443.628
1044.000	202981.742	4412.513
1045.000	93731.371	4261.278
1046.000	135634.717	7451.386
1047.000	141399.963	4959.206
1048.000	49614.167	5774.088
1049.000	79913.822	4876.721
1050.000	117608.102	4173.279
1051.000	20566.540	4840.207
1052.000	40866.910	4201.830
1053.000	786399.232	6610.081
1054.000	132932.480	4548.132
1055.000	120297.169	4303.170
800.000	25648.126	6653.939
801.000	120367.844	4306.011
802.000	28358.282	4962.788
803.000	150810.299	4169.013
804.000	104965.462	8557.252
805.000	109910.820	6058.425
806.000	119132.711	4706.626
807.000	143190.424	4225.145
808.000	29133.223	6164.560
809.000	66956.901	6057.571
810.000	228946.536	4465.304
811.000	89121.671	4517.241
812.000	170850.770	4642.751
813.000	145810.017	4717.463
814.000	24199.351	4587.707
815.000	101213.646	5109.098
816.000	70495.356	4262.274
817.000	220510.521	5073.672
818.000	87984.743	4291.125
819.000	117608.102	5102.818
820.000	132080.542	4384.231
821.000	305871.911	4953.387
822.000	34765.673	6438.916
823.000	75268.273	5193.625
824.000	94271.748	4721.658
825.000	76024.011	4628.432
826.000	354031.645	5420.728
827.000	186234.828	4517.516
828.000	80545.859	5032.262
829.000	49645.991	4922.034
830.000	28206.707	5041.513
831.000	115805.424	5105.159
832.000	339635.628	29226.609
833.000	94284.508	4477.790
834.000	59230.054	4096.930
835.000	131066.603	4203.671
836.000	722606.300	4961.509
837.000	25479.449	4851.445
838.000	16383.558	5648.450
839.000	10634.486	5879.879
840.000	103616.469	3923.476
841.000	108965.210	5366.291
842.000	890555.338	5705.783
843.000	67525.476	5038.901
844.000	203980.305	4938.196
845.000	347705.235	4857.745
846.000	97032.010	4012.937
847.000	47158.213	4492.182
848.000	52376.188	11192.188
849.000	78914.357	4311.699
850.000	21110.409	5104.867
851.000	39814.860	3953.641
852.000	27140.897	4507.670
853.000	341735.023	4390.963
854.000	9550.374	7082.780
855.000	29078.497	4583.089
856.000	234227.548	5157.800
857.000	51020.480	5357.656
858.000	140091.862	4180.703
859.000	53840.010	4942.906
860.000	149042.058	4615.643
861.000	385411.447	4579.528
862.000	239790.955	4890.574
863.000	14476.943	4223.915
864.000	8902.168	8209.156
865.000	161659.959	4498.448
866.000	9258.229	6546.667
867.000	18431.308	5409.816
868.000	112082.509	5722.470
869.000	377597.925	3930.188
870.000	209350.466	4306.767
871.000	109703.108	4338.499
872.000	50061.289	5373.858
873.000	25945.220	5051.464
874.000	25729.598	5235.651
875.000	74301.648	4667.089
876.000	82656.131	7904.833
877.000	81311.172	5210.875
878.000	694786.044	4403.303
879.000	734027.889	4577.253
880.000	231119.021	5170.994
881.000	1210622.556	4997.882
882.000	190836.872	4911.803
883.000	302840.054	4397.321
884.000	43167.431	4284.869
885.000	144821.783	5534.515
886.000	164391.552	4274.751
887.000	137227.213	4148.663
888.000	367246.235	5006.726
889.000	82762.191	4287.427
890.000	78900.055	4266.644
891.000	36949.038	6101.953
892.000	344098.335	4742.495
893.000	32762.954	4491.476
894.000	346150.203	4458.953
895.000	177829.255	4231.577
896.000	59244.159	4637.985
897.000	17785.561	6073.628
898.000	16103.884	5246.147
899.000	696035.658	4828.109
900.000	7466.914	4798.635
901.000	15253.947	5513.802
902.000	52063.800	4656.681
903.000	135592.475	5723.580
904.000	195331.935	4474.517
905.000	419381.476	4461.341
906.000	189157.864	4364.672
907.000	66773.338	4547.224
908.000	11945.674	5765.018
909.000	8238.983	7311.729
910.000	70147.508	4171.724
911.000	32202.855	4384.291
912.000	148584.269	4634.097
913.000	114499.620	4140.171
914.000	136812.157	7338.845
915.000	364250.502	4250.021
916.000	59083.360	5069.544
917.000	96867.393	4139.334
918.000	141895.375	5079.369
919.000	129908.019	4162.058
920.000	101951.350	4162.292
921.000	84300.611	6578.085
922.000	30554.729	5163.221
923.000	255180.862	4233.891
924.000	263980.867	4403.659
925.000	112331.934	5686.593
926.000	961612.850	5545.132
927.000	66107.962	4747.634
928.000	15537.502	5599.081
929.000	128172.662	4720.622
930.000	23832.250	5633.039
931.000	231842.085	4962.180
932.000	17503.300	6001.003
933.000	106639.845	4126.461
934.000	52774.582	4345.416
935.000	8602.099	5065.599
936.000	28177.726	5299.243
937.000	121285.787	4116.945
938.000	543194.453	6397.204
939.000	10306.579	8059.115
940.000	75328.504	4560.842
941.000	76600.850	4624.720
942.000	41961.907	4316.877
943.000	34237.672	4915.137
944.000	233850.117	4560.310
945.000	143918.180	4788.495
946.000	177232.027	5480.512
947.000	285793.346	4312.014
948.000	136324.862	4776.300
949.000	125043.582	5120.432
950.000	89364.054	5026.408
951.000	638255.925	8350.990
952.000	62032.951	3960.975
953.000	276250.280	4162.874
954.000	55769.364	5370.850
955.000	9486.230	14211.250
956.000	297638.307	4729.384
957.000	81093.458	4539.472
958.000	512879.239	25187.947
959.000	229959.306	4338.067
960.000	188737.605	5388.499
961.000	94560.964	4783.628
962.000	143716.273	4271.914
963.000	91019.809	4131.900
964.000	130805.720	4176.176
965.000	149946.782	4634.757
966.000	34463.638	4670.550
967.000	758484.815	5883.038
968.000	196190.150	4146.401
969.000	63060.619	4863.769
970.000	384815.296	4842.946
971.000	258475.961	4291.548
972.000	164648.001	4340.456
973.000	122899.221	4766.894
974.000	10318.274	5327.564
975.000	33183.413	4938.911
976.000	23885.039	6289.970
977.000	87417.213	5157.624
978.000	167683.973	4873.446
979.000	30304.037	5393.097
980.000	249549.588	4654.403
981.000	227853.176	4452.501
982.000	403027.447	5130.532
983.000	32018.718	5384.900
984.000	107691.669	4079.545
985.000	16400.762	5916.426
986.000	56136.096	4358.723
987.000	299480.952	4411.719
988.000	11074.855	5289.938
989.000	95436.745	4253.607
990.000	284068.470	4508.674
991.000	184615.910	4786.402
992.000	470416.399	4263.563
993.000	40370.959	4196.615
994.000	113982.523	4973.525
995.000	328240.825	4553.353
996.000	79496.132	4612.312
997.000	367478.718	4556.909
998.000	310895.603	5096.464
999.000	151104.723	4105.139
1000.000	281952.847	8319.195
1001.000	333713.076	4573.346
1002.000	103997.013	4298.428
1003.000	33372.274	5315.555
1004.000	83004.791	18298.646
1005.000	13877.844	5020.323
1006.000	14428.784	5550.833
1007.000	225128.541	4754.478
1008.000	657410.822	6219.934
1009.000	45449.332	4117.436
1010.000	32782.690	5293.363
1011.000	114620.198	4998.614
1012.000	181130.780	4014.856
1013.000	67936.414	4408.369
1014.000	59229.047	4652.594
1015.000	563951.227	4227.668
1016.000	228091.922	4623.400
1017.000	127956.059	9190.364
1018.000	59958.067	4545.509
1019.000	137944.627	4417.169
1020.000	133498.041	4704.941
1021.000	566059.284	5228.090
1022.000	46194.384	4301.082
1023.000	81637.072	4379.875
1024.000	122471.392	4273.806
1025.000	72582.921	4758.226
1026.000	78337.510	4723.688
1027.000	471371.365	4951.549
1028.000	81144.469	4454.357
1029.000	20404.128	5241.820
1030.000	85641.742	4140.909
1031.000	7293.173	4870.625
1032.000	63879.467	4233.171
1033.000	91205.719	4484.109
1034.000	166124.383	4305.287
1035.000	53438.546	5850.801
1036.000	241302.731	4501.303
1037.000	49243.791	4977.690
1038.000	78907.205	7782.604
1039.000	81871.187	4412.424
1040.000	261424.872	6195.141
1041.000	129608.302	4573.814
1042.000	134659.343	6304.259
1043.000	602588.699	4402.451
1044.000	109399.879	4296.142
1045.000	51168.892	4072.237
1046.000	337594.588	7023.181
1047.000	89465.054	4290.554
1048.000	6185.712	5644.578
1049.000	192556.598	5300.436
1050.000	76562.122	4041.964
1051.000	58181.279	4695.085
1052.000	96555.888	4293.595
1053.000	17372.779	8074.323
1054.000	166227.453	4363.228
1055.000	129008.220	4483.803
800.000	46885.244	6643.835
801.000	110869.456	4205.067
802.000	241403.079	4988.977
803.000	130732.074	4143.190
804.000	745018.675	8169.011
805.000	224663.850	4874.285
806.000	107968.752	4613.369
807.000	128965.228	4168.374
808.000	14927.970	6442.167
809.000	102790.815	7814.260
810.000	354825.114	4406.361
811.000	90215.868	4118.308
812.000	153502.153	5176.489
813.000	81719.435	4701.816
814.000	146972.903	4602.311
815.000	259554.629	5113.404
816.000	74014.281	4481.760
817.000	107568.608	5824.871
818.000	63233.494	4623.866
819.000	139502.699	5221.640
820.000	72475.686	6088.992
821.000	217644.422	5068.636
822.000	141532.117	5268.262
823.000	220608.289	4642.640
824.000	49421.973	5019.570
825.000	83997.685	4540.744
826.000	137167.765	5021.893
827.000	651264.501	4680.435
828.000	203837.053	5216.830
829.000	86498.883	4905.860
830.000	35659.072	4740.191
831.000	45400.161	5183.916
832.000	129425.287	3997.099
833.000	63858.386	4405.592
834.000	54288.985	4143.959
835.000	103916.340	3991.964
836.000	94898.480	5198.361
837.000	20758.372	4911.969
838.000	29066.363	8948.828
839.000	22607.109	5321.126
840.000	59820.076	4111.628
841.000	110216.891	5460.527
842.000	436297.521	5984.619
843.000	12730.598	4938.525
844.000	26500.325	4791.920
845.000	332027.015	5094.593
846.000	80023.988	4179.178
847.000	296271.136	4478.637
848.000	85360.489	4548.596
849.000	58995.293	4182.279
850.000	20054.263	5178.806
851.000	60908.018	4011.398
852.000	76565.488	4324.005
853.000	357998.079	4409.597
854.000	9885.208	8969.546
855.000	142266.313	4901.703
856.000	173049.327	4703.308
857.000	74293.724	5880.833
858.000	87900.364	3984.164
859.000	30673.126	5055.820
860.000	108500.170	4215.587
861.000	89658.507	4713.186
862.000	95672.682	7058.207
863.000	201723.834	4305.170
864.000	10932.400	8098.485
865.000	142656.722	4222.235
866.000	5049.509	6026.672
867.000	146997.715	5752.212
868.000	195047.530	5607.112
869.000	416025.223	4009.961
870.000	177765.722	4183.163
871.000	117679.628	4363.950
872.000	107250.623	5582.980
873.000	150043.676	5387.424
874.000	24037.352	5847.275
875.000	146349.169	4382.399
876.000	18585.821	5282.806
877.000	233897.229	4937.083
878.000	839470.248	8657.672
879.000	215529.931	4371.832
880.000	199562.466	4849.608
881.000	249621.128	5824.482
882.000	84145.826	5092.120
883.000	394223.341	4587.447
884.000	268126.524	4334.741
885.000	188737.605	4604.878
886.000	100509.739	4153.917
887.000	82011.915	4346.349
888.000	201245.954	4561.128
889.000	280544.786	4364.661
890.000	102253.655	4336.851
891.000	55682.879	7448.152
892.000	97968.159	4808.904
893.000	27752.703	4315.460
894.000	411454.598	4538.744
895.000	332756.605	4474.287
896.000	78025.136	4210.649
897.000	32261.019	6211.493
898.000	8983.704	5875.565
899.000	197603.752	4891.220
900.000	34292.282	6147.478
901.000	13600.016	5379.303
902.000	255236.962	4584.157
903.000	137780.920	5464.682
904.000	60429.309	4678.530
905.000	113599.607	4891.488
906.000	118415.800	4468.707
907.000	65465.558	4506.994
908.000	21060.881	5576.490
909.000	6730.158	8386.077
910.000	85778.840	4089.272
911.000	87098.052	4248.077
912.000	41718.141	4659.266
913.000	58102.662	4167.626
914.000	233098.892	7654.463
915.000	772275.440	4181.978
916.000	694786.044	8217.387
917.000	142382.629	4175.821
918.000	233536.519	4710.719
919.000	60266.193	4398.349
920.000	85500.884	4185.440
921.000	12707.652	6458.126
922.000	170424.417	4917.628
923.000	105505.997	4252.008
924.000	164228.773	4134.686
925.000	111758.831	6313.389
926.000	206214.548	5110.035
927.000	85285.243	4370.269
928.000	74640.809	5309.542
929.000	166880.543	5014.006
930.000	14620.604	5842.380
931.000	125725.153	4816.732
932.000	17707.706	5742.595
933.000	66150.651	4136.395
934.000	25735.681	4342.929
935.000	27714.719	5702.178
936.000	70211.141	5102.272
937.000	201782.268	4341.322
938.000	140982.145	4970.182
939.000	16676.550	6342.118
940.000	83394.326	4458.656
941.000	87665.845	4600.025
942.000	53832.521	4229.511
943.000	784097.750	4893.426
944.000	25196.329	4722.599
945.000	125543.882	29754.683
946.000	449762.794	4822.340
947.000	129439.717	4378.014
948.000	174777.388	11855.204
949.000	114232.993	5057.134
950.000	83602.507	4529.448
951.000	305094.907	8221.771
952.000	65394.267	4650.556
953.000	98125.482	4138.611
954.000	34672.230	5399.459
955.000	7976.869	7929.308
956.000	182497.447	4555.592
957.000	77359.662	4543.759
958.000	143781.534	4225.473
959.000	79721.762	4374.468
960.000	282639.253	5359.379
961.000	101966.274	4159.349
962.000	60119.517	4490.404
963.000	77327.029	4192.968
964.000	69035.203	4254.381
965.000	441328.320	4665.038
966.000	98380.476	4505.699
967.000	33719.593	5490.179
968.000	197245.653	4028.663
969.000	50638.463	4446.890
970.000	632690.754	5137.888
971.000	706769.969	4663.839
972.000	100861.925	4090.190
973.000	322049.321	6568.495
974.000	34377.576	5766.554
975.000	77831.599	4742.159
976.000	777794.154	6508.681
977.000	76918.885	5247.688
978.000	110633.504	11080.527
979.000	27086.652	5808.329
980.000	203968.360	4700.547
981.000	261857.271	3917.347
982.000	109255.747	4571.311
983.000	111138.325	9703.364
984.000	38546.700	3911.549
985.000	50674.564	6252.045
986.000	64179.625	4131.669
987.000	401216.819	4516.268
988.000	111195.095	5292.374
989.000	87399.664	4206.839
990.000	72365.761	5009.520
991.000	552588.102	4715.528
992.000	680797.982	4266.723
993.000	20962.139	4327.513
994.000	24391.018	5183.669
995.000	308910.283	26579.194
996.000	361415.721	4582.341
997.000	380984.823	4540.590
998.000	352134.600	5348.475
999.000	32161.522	4627.079
1000.000	924843.823	6129.584
1001.000	493757.154	4529.595
1002.000	62907.996	4606.797
1003.000	19073.030	5172.169
1004.000	36469.683	4151.669
1005.000	127712.083	5206.886
1006.000	316087.070	6448.489
1007.000	176450.873	4515.624
1008.000	410823.682	18987.561
1009.000	41139.639	4127.664
1010.000	12296.128	5099.240
1011.000	81677.275	4847.226
1012.000	62095.990	4013.880
1013.000	154633.451	4469.006
1014.000	38642.497	5568.128
1015.000	550318.030	4331.485
1016.000	88593.479	4216.230
1017.000	623628.043	5552.983
1018.000	165950.248	4444.552
1019.000	265814.207	4323.393
1020.000	85235.152	4052.041
1021.000	459857.810	5216.681
1022.000	77668.452	4442.902
1023.000	66391.492	4450.538
1024.000	13638.893	4314.588
1025.000	71942.744	4723.522
1026.000	168511.481	5145.159
1027.000	127347.858	4571.431
1028.000	338908.569	13565.375
1029.000	23843.997	4955.255
1030.000	121378.774	4119.545
1031.000	7879.724	5022.777
1032.000	59988.014	4265.505
1033.000	84589.290	4319.350
1034.000	123351.889	4475.834
1035.000	122747.627	4554.085
1036.000	235606.009	4342.361
1037.000	137536.088	4926.253
1038.000	28394.578	6563.012
1039.000	72570.823	5232.929
1040.000	127385.119	4480.619
1041.000	327223.168	4500.268
1042.000	58857.714	7666.037
1043.000	416373.361	4671.784
1044.000	288778.998	4593.406
1045.000	85437.964	4185.737
1046.000	39121.681	4849.189
1047.000	88357.493	5028.397
1048.000	24667.759	5267.330
1049.000	275050.425	6379.803
1050.000	215583.293	4069.397
1051.000	12249.983	4965.689
1052.000	68463.902	4481.351
1053.000	190097.356	9211.632
1054.000	148173.397	4432.087
1055.000	118694.245	6661.842
800.000	60166.251	7090.206
801.000	118746.853	4514.489
802.000	57027.656	5136.911
803.000	160335.305	4191.479
804.000	249979.444	14726.436
805.000	31561.167	6882.676
806.000	85566.000	4464.303
807.000	118544.772	4461.392
808.000	12713.265	5575.392
809.000	51459.955	7064.535
810.000	776407.094	4706.003
811.000	150140.696	4084.041
812.000	159681.085	4251.318
813.000	117208.371	4831.076
814.000	93855.133	4744.705
815.000	1341147.768	5932.196
816.000	49528.093	4434.728
817.000	27441.985	6341.517
818.000	80991.630	4499.390
819.000	22237.175	6318.302
820.000	57048.206	4067.068
821.000	288014.843	5110.860
822.000	142016.876	4898.291
823.000	173731.235	5312.434
824.000	142086.398	4767.840
825.000	175172.951	4627.657
826.000	490420.018	16561.096
827.000	342507.951	4575.070
828.000	14970.382	7484.580
829.000	205206.134	4922.243
830.000	114049.705	5256.813
831.000	100312.894	4733.710
832.000	229398.910	4377.910
833.000	92254.172	4340.418
834.000	100719.007	4188.359
835.000	141004.975	4002.786
836.000	468014.382	6200.788
837.000	212778.037	29283.125
838.000	33167.613	6182.023
839.000	54503.922	6832.852
840.000	196079.701	4206.773
841.000	19560.621	5643.179
842.000	99993.224	5817.506
843.000	31512.908	4999.934
844.000	32251.161	4863.877
845.000	252993.651	4822.581
846.000	258456.781	4046.204
847.000	133252.885	4315.091
848.000	71907.097	4819.551
849.000	61527.771	4201.906
850.000	7639.872	5319.021
851.000	52072.363	4180.477
852.000	156144.707	4425.436
853.000	600200.359	4464.034
854.000	11354.629	7697.073
855.000	58255.237	5687.559
856.000	41141.583	4942.127
857.000	28680.535	5398.589
858.000	50359.505	4064.747
859.000	75637.684	5754.245
860.000	220343.118	4230.235
861.000	870305.342	4697.954
862.000	50059.130	4564.392
863.000	191835.412	4226.360
864.000	10833.313	8248.349
865.000	58483.152	3957.073
866.000	6303.437	6998.724
867.000	27929.851	6137.663
868.000	225668.243	5497.701
869.000	372668.872	4252.574
870.000	136941.255	4307.294
871.000	144425.438	4285.154
872.000	33476.199	6702.790
873.000	44413.100	5035.623
874.000	40550.507	5322.297
875.000	177548.238	7047.938
876.000	12523.017	5737.591
877.000	212622.166	5136.843
878.000	596499.862	4856.113
879.000	374915.314	4609.815
880.000	32854.433	4933.398
881.000	328705.492	5518.319
882.000	44467.535	4675.496
883.000	422433.371	4524.893
884.000	220287.374	5668.038
885.000	109959.399	4363.857
886.000	260447.437	4222.184
887.000	75869.999	4222.015
888.000	122613.671	4521.070
889.000	634997.738	4518.202
890.000	69762.530	4227.971
891.000	438108.567	5405.232
892.000	777446.925	4889.565
893.000	86135.227	4957.434
894.000	360517.887	4390.536
895.000	108598.278	4063.382
896.000	74833.252	4848.413
897.000	129975.889	6476.885
898.000	9691.780	5857.994
899.000	58981.306	4708.776
900.000	8419.282	5069.662
901.000	261287.589	8762.108
902.000	451863.398	4622.780
903.000	51671.426	6023.180
904.000	319860.723	4564.703
905.000	116075.583	4541.786
906.000	375400.223	4711.210
907.000	82937.589	4469.327
908.000	13969.575	5677.250
909.000	7390.670	8389.935
910.000	129680.688	4083.088
911.000	89311.350	4132.669
912.000	24733.448	4502.187
913.000	100327.341	4097.041
914.000	43744.290	10614.457
915.000	552150.097	4246.637
916.000	35535.012	6217.259
917.000	80271.123	4105.604
918.000	90704.550	5207.509
919.000	76005.762	4450.242
920.000	303420.460	6295.029
921.000	163504.076	7085.273
922.000	204111.798	5095.703
923.000	134935.840	4807.258
924.000	131145.565	4335.755
925.000	31523.176	5864.159
926.000	379614.524	5693.714
927.000	74562.512	4222.947
928.000	34413.921	5157.823
929.000	242563.104	4872.498
930.000	13882.823	6057.413
931.000	204495.286	4490.069
932.000	24224.598	5688.450
933.000	158410.144	4139.792
934.000	39715.434	4322.009
935.000	10671.141	5189.199
936.000	69648.138	5523.106
937.000	184088.994	4056.411
938.000	42704.841	4506.387
939.000	12661.871	7114.537
940.000	116991.836	10643.292
941.000	111472.682	4811.488
942.000	96913.214	4446.981
943.000	374109.911	5289.641
944.000	310258.635	4632.858
945.000	179552.726	4360.202
946.000	923372.705	4594.752
947.000	311034.420	4385.677
948.000	71982.889	4522.843
949.000	54927.679	5054.301
950.000	24317.451	4876.544
951.000	560592.755	28208.078
952.000	84394.573	4321.676
953.000	261916.346	4178.250
954.000	192365.169	7276.322
955.000	12576.375	5019.968
956.000	76027.330	4527.417
957.000	68233.207	4441.157
958.000	245815.767	4349.269
959.000	152347.295	4166.853
960.000	30757.366	6168.665
961.000	88778.650	4124.497
962.000	101692.379	14119.992
963.000	14826.361	4537.514
964.000	81900.064	4685.510
965.000	556739.578	4573.929
966.000	52737.824	4584.778
967.000	48847.371	6045.218
968.000	268312.422	4044.057
969.000	18212.054	5334.688
970.000	958173.797	5261.331
971.000	31381.448	4445.301
972.000	126994.965	4576.248
973.000	117822.940	4415.148
974.000	25206.906	5379.702
975.000	36222.769	4777.250
976.000	285652.711	7387.676
977.000	43607.369	5263.899
978.000	61775.493	6853.072
979.000	32236.236	5185.606
980.000	27481.826	4723.374
981.000	299223.666	3981.545
982.000	102672.640	4661.704
983.000	67552.980	6468.369
984.000	50204.888	4144.768
985.000	156770.214	6045.081
986.000	60447.138	4177.353
987.000	557898.894	4526.799
988.000	17802.925	5926.543
989.000	51859.148	4246.207
990.000	154784.634	4764.168
991.000	45498.016	4692.270
992.000	213626.330	4211.178
993.000	33828.652	4666.876
994.000	14882.745	5145.190
995.000	193562.507	4416.749
996.000	242276.267	4543.024
997.000	704625.210	4553.924
998.000	152935.973	4280.267
999.000	230126.439	4417.119
1000.000	53785.137	6012.014
1001.000	225580.548	4482.193
1002.000	41287.894	5009.816
1003.000	23344.890	4796.804
1004.000	24097.221	4104.897
1005.000	52114.436	5365.836
1006.000	104593.513	5785.395
1007.000	120002.892	4597.560
1008.000	373388.001	5285.579
1009.000	42933.831	4237.038
1010.000	68379.222	5186.602
1011.000	46556.845	4830.821
1012.000	44199.492	4061.827
1013.000	129603.480	4434.186
1014.000	49809.286	8053.022
1015.000	552939.007	4289.465
1016.000	150017.826	4243.574
1017.000	117910.692	6594.712
1018.000	131066.603	14651.171
1019.000	169034.885	4829.683
1020.000	122497.237	4179.739
1021.000	1237286.332	5970.502
1022.000	114752.370	5659.427
1023.000	119932.645	4179.955
1024.000	156256.790	4914.305
1025.000	168202.241	4929.579
1026.000	102809.020	4580.503
1027.000	211871.993	5132.709
1028.000	120002.892	4178.135
1029.000	108291.017	5358.621
1030.000	69416.324	4196.605
1031.000	5452.397	5774.222
1032.000	97488.286	4136.183
1033.000	124333.842	4884.087
1034.000	178020.127	4508.125
1035.000	128541.627	4108.209
1036.000	213836.179	4390.398
1037.000	55922.483	4739.978
1038.000	30690.965	6756.923
1039.000	328860.673	12056.535
1040.000	209791.814	4339.510
1041.000	108767.846	4639.313
1042.000	62150.284	9043.560
1043.000	244007.539	4454.682
1044.000	651751.974	4510.759
1045.000	79192.470	4001.682
1046.000	111508.371	4632.914
1047.000	176818.143	5230.351
1048.000	43204.914	5522.274
1049.000	164757.040	4612.831
1050.000	170099.815	4120.686
1051.000	14639.901	5005.489
1052.000	59579.604	5546.660
1053.000	15617.203	6215.883
1054.000	162209.567	4520.870
1055.000	118287.110	4513.430
800.000	54197.748	6354.962
801.000	82497.549	4333.597
802.000	48405.427	5431.998
803.000	134109.734	4238.694
804.000	13177.872	6560.194
805.000	68418.176	6072.389
806.000	127226.911	5355.424
807.000	78663.054	4177.318
808.000	560141.973	5837.044
809.000	25791.902	6854.191
810.000	403587.856	4424.323
811.000	101808.307	4196.439
812.000	112958.551	5454.566
813.000	383332.957	5056.789
814.000	25790.374	4732.050
815.000	836245.395	5903.739
816.000	48912.540	4352.633
817.000	28781.022	5141.688
818.000	87953.637	4414.364
819.000	39496.554	5136.827
820.000	88737.937	4463.828
821.000	680531.941	5226.310
822.000	113844.674	5166.882
823.000	303632.068	6105.408
824.000	504411.721	5288.356
825.000	67479.688	4721.159
826.000	160734.867	4196.929
827.000	317412.141	4729.108
828.000	451687.598	6665.807
829.000	261523.019	5281.700
830.000	19869.952	5149.800
831.000	57583.932	4702.273
832.000	210412.838	4560.597
833.000	178467.093	4415.881
834.000	67414.383	3988.115
835.000	164546.880	4006.013
836.000	462667.779	4847.192
837.000	348854.501	5216.947
838.000	61039.310	5887.105
839.000	18722.997	5419.750
840.000	114975.867	3946.357
841.000	18386.550	5523.237
842.000	131204.848	4959.396
843.000	64137.079	6676.374
844.000	213312.328	5019.158
845.000	541252.966	4617.607
846.000	134145.890	4042.705
847.000	170733.520	4319.340
848.000	47006.736	9808.929
849.000	38201.706	4334.142
850.000	12912.684	5471.043
851.000	60534.336	4802.830
852.000	58926.423	4419.215
853.000	468581.061	4425.948
854.000	11344.089	9365.979
855.000	78237.208	6007.856
856.000	183024.896	5003.454
857.000	11023.225	5164.890
858.000	78172.238	4155.201
859.000	181887.502	5419.590
860.000	109969.814	4255.931
861.000	139889.304	4597.414
862.000	37200.425	5580.457
863.000	122462.780	4307.960
864.000	4604.008	6170.786
865.000	162542.646	3922.500
866.000	8571.425	6876.778
867.000	33089.152	5005.820
868.000	38574.022	5380.325
869.000	302866.388	4091.473
870.000	174113.367	4612.807
871.000	153319.710	5380.874
872.000	18489.426	5106.754
873.000	24257.328	4930.933
874.000	55637.515	5195.135
875.000	206434.549	4341.284
876.000	15536.185	5343.691
877.000	144192.253	4818.904
878.000	901620.994	4638.843
879.000	210935.301	4593.940
880.000	130199.391	4729.519
881.000	583313.135	6189.329
882.000	146688.168	5223.558
883.000	77535.319	5559.107
884.000	444709.281	4701.054
885.000	160254.156	4623.430
886.000	439490.612	4205.823
887.000	83534.333	4483.832
888.000	34525.130	4802.088
889.000	202203.990	4376.457
890.000	40211.092	4316.470
891.000	50572.289	5580.493
892.000	827896.860	4743.638
893.000	73193.041	4573.520
894.000	366319.236	4483.457
895.000	131056.739	4198.472
896.000	146232.424	5037.225
897.000	103471.792	6339.855
898.000	16602.858	5316.399
899.000	140086.228	4627.325
