5115.011	61857300.118	14955300.474	43679371.200	6243645.231	12698708.148	35437244.824	7088992.197
6787.631	112446082.621	32585160.687	37976575.291	6091646.429	11607292.508	37330463.707	7204402.990
4981.121	189628779.037	43399722.089	33270746.682	5808820.081	13796383.287	36549409.397	7756897.594
3921.502	133316221.914	12530177.387	92069284.557	5886911.741	14016674.196	47475999.467	7478339.305
5461.349	171516686.136	105130674.780	92069284.557	5977313.164	12744799.442	58629964.308	7739938.623
4720.481	63075193.665	37222849.240	41107318.081	5956984.833	13427089.891	34390765.772	7278462.630
4370.307	83640253.933	59294246.871	26662927.682	5906763.836	13582909.573	27599000.115	7446877.523
2740.797	32867.512	61437149.091	31189680.366	6277208.577	12004106.638	32173844.196	7233845.250
4972.381	884481716.932	68908205.058	41107318.081	5906763.836	11569049.244	32777538.072	7103215.925
4455.081	401754171.882	48335706.175	42612869.478	5987529.447	11963208.468	32472885.603	7431245.695
7153.934	171516686.136	28975082.205	29353627.623	6112905.859	13125935.115	35437244.824	7590580.462
3785.646	3453133.490	46999360.658	35649376.942	6112905.859	11802365.136	31880260.251	7494170.098
3983.412	240401350.384	159321406.680	26868166.866	6123591.316	12517629.197	32472885.603	7689503.739
4090.497	70504622.943	61437149.091	30913449.124	6415149.721	12045285.400	32472885.603	7706242.176
4968.494	56169812.974	38927579.837	36017231.960	6155873.011	12255490.944	47475999.467	7656244.063
4276.961	124102767.818	32900480.203	29602573.916	6265980.772	12652949.029	35800368.812	7756897.594
5877.250	156562834.617	40312243.762	33590930.210	5987529.447	13325181.166	32472885.603	7558169.231
6524.384	57983513.233	58277892.538	31470892.719	6254793.062	12562413.055	36171011.679	7623270.865
3909.757	71916424.636	3691.441	32648348.706	6102257.628	13375941.425	51690473.333	7912939.906
6904.602	87726299.090	46999360.658	47872888.701	6091646.429	12607518.507	40348288.570	8441234.032
4448.219	116080472.487	41799046.487	29855778.922	6134314.196	13175185.923	37733644.305	8187445.691
4809.322	92232077.291	57295793.415	30913449.124	5818468.047	11842169.131	38145628.942	8206424.824
4274.672	133316221.914	42852713.652	54614337.161	6322525.074	13325181.166	41796368.077	7791039.472
4532.979	83640253.933	42319322.530	61331792.241	6438731.487	12698708.148	32777538.072	7825483.228
3845.970	112446082.621	40795951.219	37567836.002	6210438.892	12086747.654	35437244.824	7526033.609
3171.547	328303756.160	3440050.530	33917336.242	6498451.435	12429012.602	36549409.397	7656244.063
6639.706	48573083.403	51250123.378	47225183.042	6462487.264	13960944.569	34390765.772	8112398.979
4739.172	52862762.385	38927579.837	710677486.990	6510528.610	14846371.526	47475999.467	7912939.906
4204.701	67841028.920	13263393.285	37567836.002	6232537.066	14599458.827	35081413.220	8002373.489
6360.196	46679136.677	46358519.705	352165460.248	6356944.168	12341641.881	29460810.806	8075389.182
4322.878	133316221.914	55427659.432	45383123.371	6210438.892	13375941.425	43352258.534	7895292.535
3942.431	105819809.728	47658167.401	71363266.727	6221468.356	14302132.133	40348288.570	7574340.174
4514.817	240401350.384	31095078.326	44800627.453	6277208.577	12562413.055	38997189.572	7558169.231
6834.407	240401350.384	28975082.205	34935757.760	5997780.712	12385173.155	63999998.991	7606890.543
3569.975	257647444.755	41291407.684	36017231.960	6134314.196	11684542.598	42820915.290	8563750.692
5286.398	128544612.437	36819743.374	47225183.042	5780067.205	12298415.542	32173844.196	7877723.702
7431.814	709701395.193	40795951.219	46594769.941	6254793.062	12170534.425	43352258.534	8057010.628
4836.685	163698962.395	31972312.842	40161359.858	5997780.712	12212864.940	36935807.918	8401170.459
4893.054	212017770.076	32900480.203	62428736.628	6145074.695	11235873.502	41796368.077	7860232.885
11117.345	189628779.037	34573270.305	29108833.498	6299785.332	11271942.323	34390765.772	7574340.174
4660.332	124102767.818	29477510.657	41107318.081	6028746.209	11684542.598	27169744.108	7723053.644
4765.954	1173477620.962	28019913.244	31189680.366	6221468.356	12128496.336	27599000.115	7478339.305
4946.844	150022887.861	30264696.231	31189680.366	6145074.695	12791226.541	32472885.603	7656244.063
4673.075	356985817.168	29735316.118	40628833.547	6380099.182	12004106.638	29966185.680	7773931.047
3947.914	4322.887	31382091.804	40161359.858	6391740.060	12255490.944	30225431.321	8057010.628
5361.071	119957644.897	29997670.814	36392757.697	6322525.074	11963208.468	37330463.707	7723053.644
7429.468	79917902.027	30813267.189	30375409.807	6761862.951	12429012.602	35437244.824	7323633.814
4725.931	71916424.636	37634879.288	25872396.699	6450587.504	11842169.131	34390765.772	7756897.594
4534.124	71916424.636	33221961.906	30113352.866	6710055.564	12298415.542	35081413.220	7590580.462
3916.493	74916726.068	31382091.804	28398350.676	6583944.981	11963208.468	47475999.467	7308514.584
3833.284	69147184.602	36425274.862	31757222.142	6391740.060	12004106.638	32777538.072	7384741.502
5223.966	58935006.851	31095078.326	27943655.095	6722932.843	12086747.654	37733644.305	7639721.886
3954.858	87726299.090	32275827.864	27288272.478	6345429.574	12932559.774	42302439.067	7494170.098
6278.813	43302278.437	33221961.906	40161359.858	6299785.332	11842169.131	45028465.412	7756897.594
4709.095	85634562.906	30264696.231	32956609.401	6438731.487	11963208.468	31591985.722	7323633.814
3202.311	92232077.291	283320.303	30913449.124	6498451.435	11455816.682	27818754.994	7672837.858
3859.287	70504622.943	58277892.538	27721724.152	6391740.060	13325181.166	29711349.356	7175199.422
4118.357	55304856.482	52034482.409	21691947.403	6722932.843	12473163.505	29711349.356	7004831.871
3884.155	71916424.636	26491635.314	27721724.152	6534818.132	12298415.542	28733921.401	7656244.063
7677.900	53652472.333	39378442.935	34250147.950	7005252.477	12341641.881	21892079.888	7384741.502
5508.074	66583303.666	39839872.295	37567836.002	6867915.353	12744799.442	26960084.731	7930666.345
5177.612	25281249.945	31382091.804	32048809.585	6474431.009	10591910.245	31591985.722	7912939.906
7645.658	78178267.056	46358519.705	23921924.061	6633816.068	12128496.336	30489201.716	6829167.859
5948.884	92232077.291	43399722.089	25682034.595	6596342.324	12517629.197	35800368.812	6963496.649
5192.866	70504622.943	41799046.487	34589555.770	6867915.353	13375941.425	34390765.772	7088992.197
5078.036	97225764.891	46358519.705	30113352.866	6710055.564	12607518.507	36549409.397	7103215.925
5134.488	112446082.621	38927579.837	29353627.623	6697227.521	12473163.505	36171011.679	7323633.814
5698.940	67841028.920	45734919.532	29353627.623	6534818.132	13635656.262	48130029.565	7623270.865
4839.991	74916726.068	44536731.429	24254377.356	6534818.132	13688814.213	37330463.707	7478339.305
5209.503	44927343.519	47658167.401	23598461.368	6510528.610	13224807.719	54941961.279	7723053.644
4393.849	81736720.252	38056133.186	24596201.373	6854477.233	13375941.425	28042037.525	7369369.177
5041.418	48573083.403	50489059.787	24947797.970	6571594.151	12517629.197	30225431.321	7308514.584
6524.189	92232077.291	62567752.676	32048809.585	6621277.601	12932559.774	26550325.647	7590580.462
4561.517	94663109.839	39839872.295	25494453.297	6991272.089	11344779.173	24675169.306	7672837.858
5043.900	71916424.636	53677500.193	28631293.045	6977347.391	13427089.891	37330463.707	8401170.459
9489.357	74916726.068	54538542.633	35288959.989	6391740.060	13688814.213	28972199.350	7877723.702
3541.293	109032363.596	39108.836	36776196.611	6894950.285	12385173.155	28042037.525	7791039.472
6088.289	116080472.487	43399722.089	23439988.292	6935904.132	12385173.155	28499530.850	7384741.502
4894.677	124102767.818	35661162.756	29353627.623	6722932.843	12885102.943	41302262.363	7415679.355
3983.494	71916424.636	33221961.906	29855778.922	6534818.132	12980367.473	33404319.978	7590580.462
6017.083	78178267.056	41291407.684	26261714.390	6571594.151	12429012.602	45616381.669	7369369.177
4992.652	71916424.636	52843223.082	27503290.622	6827758.142	13325181.166	23997233.156	7032662.398
5045.814	116080472.487	38056133.186	24947797.970	6697227.521	14072850.532	33404319.978	7656244.063
5479.504	105819809.728	13211852.963	26460800.269	6559289.572	12385173.155	36549409.397	7574340.174
4371.185	89922780.599	35661162.756	25682034.595	6450587.504	14072850.532	34055540.224	7639721.886
5508.361	56169812.974	28489493.972	24087003.618	6403423.495	13960944.569	45616381.669	7706242.176
5535.579	150022887.861	40795951.219	25309592.312	6559289.572	13478631.032	26152835.724	7623270.865
4351.258	58935006.851	28730236.425	26065601.906	6646402.112	13478631.032	25392523.234	8149749.572
2887.274	78178267.056	38927579.837	14980.996	6761862.951	12385173.155	29711349.356	7706242.176
6703.023	57983513.233	31382091.804	26065601.906	6522650.758	11723554.523	31308877.869	7338815.729
5921.596	102791148.414	35661162.756	27076590.238	6426918.973	12255490.944	24850680.946	7689503.739
5066.830	83640253.933	33221961.906	34250147.950	6774940.039	11493313.782	28499530.850	8543084.870
4908.459	133316221.914	25308445.983	36017231.960	6788067.806	12255490.944	24163200.682	8075389.182
5553.745	67841028.920	37222849.240	25309592.312	6608786.442	12885102.943	30489201.716	7689503.739
5088.586	54466134.854	28730236.425	36776196.611	6671718.021	13375941.425	29214462.216	7842819.565
4126.569	81736720.252	19614269.011	24947797.970	6221468.356	12045285.400	29966185.680	7415679.355
5088.616	128544612.437	23886025.169	24087003.618	6646402.112	13224807.719	38145628.942	7623270.865
8049.746	128544612.437	29224137.123	22532115.467	6534818.132	11802365.136	30489201.716	7639721.886
5529.471	328303756.160	25886527.764	35649376.942	6671718.021	12652949.029	28042037.525	8647423.565
6940.512	50627218.540	33549788.217	34589555.770	6659036.005	12744799.442	31308877.869	8020503.347
4141.643	102791148.414	38056133.186	31189680.366	6748836.249	12885102.943	40348288.570	8322173.478
5552.231	105819809.728	37634879.288	31757222.142	6522650.758	12698708.148	41796368.077	8206424.824
5135.017	102791148.414	34928450.325	27503290.622	6935904.132	12837993.129	28499530.850	7773931.047
4669.473	94663109.839	31674453.020	26868166.866	6710055.564	12607518.507	30489201.716	7160686.243
8061.260	73385922.163	52034482.409	24254377.356	7005252.477	12698708.148	25578426.566	7462575.254
6440.523	89922780.599	40312243.762	32345801.225	6697227.521	12652949.029	26350081.741	7706242.176
5896.104	97225764.891	41799046.487	33590930.210	6633816.068	14972986.511	29214462.216	8002373.489
6273.836	69147184.602	35661162.756	30113352.866	6841091.599	13274804.709	28972199.350	8020503.347
4754.342	300806399.989	28489493.972	34250147.950	6710055.564	12045285.400	35800368.812	7948472.383
4806.721	105819809.728	30813267.189	38394306.607	6633816.068	11129038.858	30489201.716	8381280.947
4083.079	133316221.914	33884148.828	36776196.611	6486418.984	12255490.944	58629964.308	7354060.719
4540.762	102436200.399	36425274.862	36776196.611	6415149.721	12473163.505	36549409.397	7510068.056
5252.595	99931029.467	31382091.804	35649376.942	6684448.433	12385173.155	27818754.994	7219094.101
5525.980	133316221.914	47658167.401	39257958.936	6710055.564	12562413.055	43352258.534	7689503.739
5403.094	119957644.897	43960876.052	31189680.366	6684448.433	12473163.505	29214462.216	8225492.151
4986.512	60934855.529	52843223.082	36776196.611	6621277.601	13175185.923	31591985.722	7791039.472
5220.223	112446082.621	42319322.530	50651693.252	6522650.758	12045285.400	52466723.928	7706242.176
5098.829	83640253.933	51250123.378	37167801.490	6534818.132	13274804.709	46839506.056	8020503.347
5797.848	112446082.621	51250123.378	31189680.366	6368500.628	13375941.425	45616381.669	7558169.231
3557.040	200199259.587	42319322.530	4339.384	6633816.068	12255490.944	32173844.196	7462575.254
6307.684	92232077.291	71819401.151	35649376.942	6221468.356	11922588.034	28042037.525	7756897.594
8122.357	61986554.129	67539352.791	33917336.242	6583944.981	11164423.950	38145628.942	7415679.355
7955.479	69147184.602	49032787.419	42612869.478	6522650.758	12170534.425	37733644.305	8149749.572
7527.527	156562834.617	39839872.295	39257958.936	6534818.132	13077051.150	24850680.946	7656244.063
4663.402	89922780.599	46358519.705	37976575.291	6761862.951	13960944.569	27818754.994	7895292.535
5917.039	97225764.891	37222849.240	36017231.960	6697227.521	12980367.473	29460810.806	7558169.231
5928.066	79917902.027	46999360.658	49927181.514	6722932.843	13960944.569	33404319.978	7542067.189
3948.585	85634562.906	38927579.837	40161359.858	6547030.985	15167010.772	33726786.840	7278462.630
4081.452	73385922.163	34928450.325	41597207.122	6596342.324	13905656.344	54091333.934	7308514.584
8697.430	361334076.696	31095078.326	46594769.941	6426918.973	13688814.213	38997189.572	7672837.858
4765.302	79917902.027	57295793.415	34250147.950	6621277.601	13274804.709	36171011.679	7672837.858
5940.016	156562834.617	33884148.828	57304191.218	6801246.547	12170534.425	46839506.056	7791039.472
5221.358	445562040.113	29735316.118	41597207.122	7061737.665	12517629.197	43352258.534	7384741.502
9459.204	59918248.953	27790880.362	49927181.514	6935904.132	12698708.148	41796368.077	7354060.719
4769.675	87726299.090	36039169.037	45383123.371	7019288.889	13224807.719	31030799.024	7723053.644
5823.011	116080472.487	37634879.288	31189680.366	6697227.521	13274804.709	34732656.511	7131835.308
6394.526	116080472.487	29997670.814	28868088.519	6722932.843	12255490.944	35081413.220	7558169.231
4522.561	92232077.291	33549788.217	27076590.238	6608786.442	13427089.891	43352258.534	7558169.231
6653.735	51351090.500	32585160.687	29108833.498	6827758.142	12128496.336	37330463.707	7510068.056
5447.929	45496480.171	513017.278	34250147.950	6908547.724	11842169.131	29966185.680	7791039.472
3952.327	119957644.897	36819743.374	30642067.810	6991272.089	12170534.425	38997189.572	7478339.305
5343.043	66583303.666	41291407.684	32048809.585	6534818.132	12128496.336	28972199.350	7791039.472
4673.232	81736720.252	28975082.205	26065601.906	6788067.806	13175185.923	50204899.982	7431245.695
6105.354	46080221.404	28252752.551	31757222.142	6894950.285	13224807.719	34390765.772	7574340.174
6306.074	52095962.680	30536518.218	30113352.866	6534818.132	12255490.944	61738112.534	7088992.197
6380.142	61986554.129	28019913.244	36776196.611	6761862.951	12341641.881	37330463.707	6909135.948
5025.719	50627218.540	31674453.020	24770752.092	6774940.039	11802365.136	30757616.368	7739938.623
5636.038	33901132.299	27565561.321	35288959.989	6841091.599	12980367.473	32472885.603	7494170.098
4960.173	57983513.233	28489493.972	35288959.989	6841091.599	12429012.602	38145628.942	7248656.806
6746.192	44927343.519	26085135.263	33270746.682	6722932.843	12429012.602	46219853.338	7895292.535
4512.851	65371364.268	40795951.219	45383123.371	6646402.112	12562413.055	42820915.290	7160686.243
5191.380	46080221.404	33884148.828	34589555.770	6646402.112	12128496.336	29711349.356	7574340.174
9015.586	52862762.385	45734919.532	35649376.942	6210438.892	13635656.262	44455510.773	7338815.729
5589.009	57983513.233	30264696.231	45383123.371	6633816.068	12473163.505	31880260.251	7060714.951
3911.716	73385922.163	38056133.186	33590930.210	6474431.009	12744799.442	37733644.305	7293457.651
4787.909	49923471.054	36039169.037	45383123.371	6684448.433	13274804.709	73413754.921	7773931.047
5268.175	69147184.602	29997670.814	28868088.519	6596342.324	12298415.542	38997189.572	7706242.176
4520.119	40840228.104	33884148.828	32345801.225	6254793.062	12004106.638	50204899.982	7623270.865
8330.238	83640253.933	36039169.037	30113352.866	6299785.332	12429012.602	107203526.734	7278462.630
5128.794	73385922.163	31674453.020	40628833.547	6311134.720	12980367.473	88248588.630	7074825.319
5227.345	51351090.500	28019913.244	27721724.152	6299785.332	13077051.150	65194253.174	7656244.063
5163.282	44927343.519	30536518.218	33917336.242	6415149.721	12255490.944	41302262.363	8075389.182
7285.164	53652472.333	40795951.219	34589555.770	6311134.720	12045285.400	40348288.570	8057010.628
5511.412	44372270.134	35291003.803	32048809.585	6462487.264	12473163.505	44455510.773	7723053.644
5386.916	37829029.410	35291003.803	26460800.269	6277208.577	12086747.654	45616381.669	7478339.305
4179.890	59918248.953	33221961.906	92069284.557	6277208.577	12429012.602	54941961.279	7354060.719
3897.790	52862762.385	32585160.687	29353627.623	6311134.720	12298415.542	36935807.918	7478339.305
5836.193	79917902.027	22614985.975	38394306.607	6697227.521	12473163.505	33404319.978	7338815.729
5220.137	35231377.926	40795951.219	34935757.760	6894950.285	12045285.400	49493680.982	7323633.814
6932.569	42282675.175	26699673.696	38821329.980	6391740.060	11882242.515	28733921.401	7384741.502
4541007.061	41790669.848	46999360.658	43679371.200	6380099.182	12385173.155	35437244.824	7860232.885
4431237.534	63075193.665	36819743.374	45383123.371	6345429.574	11922588.034	35081413.220	8149749.572
3701.631	57062254.813	43960876.052	45980966.002	6322525.074	11963208.468	41796368.077	7860232.885
4529196.940	52095962.680	49032787.419	49223104.031	6571594.151	14186564.987	42820915.290	8002373.489
14924.836	4814.267	30813267.189	26065601.906	5916740.178	14479056.915	29214462.216	7930666.345
5325.666	225319204.811	37416.936	25872396.699	5586500.246	13635656.262	31030799.024	7308514.584
3509.652	51351090.500	7956051.248	22678512.048	5857382.547	13582909.573	22311495.360	7278462.630
6204.997	119957644.897	26699673.696	3756890.193	5808820.081	12980367.473	27599000.115	7623270.865
6693.258	240401350.384	8665797.130	29855778.922	6049568.121	14419597.618	28499530.850	7446877.523
37334.407	116080472.487	3508.499	31470892.719	5837860.448	12298415.542	30225431.321	7400178.093
48652.225	180118555.612	28252752.551	2907.948	5977313.164	14479056.915	24675169.306	7590580.462
6329.405	67841028.920	36039169.037	35649376.942	5808820.081	14419597.618	20480432.215	7462575.254
5298.783	99595526.961	45127873.623	35649376.942	5818468.047	13530569.390	22747295.323	7590580.462
9383.036	43830745.126	66223825.368	25309592.312	5704766.341	12698708.148	21098840.355	7773931.047
9654.733	189628779.037	693534.089	31757222.142	5770546.063	12517629.197	30225431.321	7189771.551
6442.084	109032363.596	41291407.684	5361.075	5857382.547	12607518.507	27599000.115	7462575.254
6605.856	112446082.621	36039169.037	16715.587	5886911.741	13635656.262	30489201.716	7446877.523
5836.457	124102767.818	426253.136	40628833.547	5723407.019	13688814.213	27818754.994	6936209.791
6306.313	156562834.617	643886.551	27721724.152	5799204.057	13530569.390	26152835.724	7462575.254
6219.190	257647444.755	40795951.219	35649376.942	6102257.628	15570545.988	33404319.978	7656244.063
7039.022	65227625.245	36819743.374	28398350.676	5732773.115	12698708.148	21755757.021	6922646.399
7068.234	76512754.572	37634879.288	27503290.622	5936794.303	13175185.923	26152835.724	7860232.885
8203.143	128544612.437	39839872.295	139051.518	5789619.817	12473163.505	25209302.685	6909135.948
7797.413	604678553.304	40795951.219	40628833.547	5886911.741	13582909.573	23512733.977	7263529.141
9155.913	223620703.866	3032032.742	28868088.519	5751597.572	15851714.332	27599000.115	7219094.101
8902.896	133316221.914	28730236.425	31189680.366	5723407.019	14846371.526	29966185.680	7160686.243
11404.710	401754171.882	22465554.456	34589555.770	5780067.205	13635656.262	24675169.306	6763928.343
11019.110	277559196.880	27343866.518	27721724.152	5613355.101	14660413.828	28499530.850	7400178.093
14763.077	212017770.076	32275827.864	50341.512	5622364.187	13375941.425	23512733.977	7773931.047
18895.368	94663109.839	31674453.020	47872888.701	5732773.115	14419597.618	28972199.350	7984325.410
16792.086	119957644.897	5454389.695	23439988.292	5956984.833	16368990.571	29460810.806	7175199.422
23880.454	727096345.552	2306075.730	21038226.924	6028746.209	13905656.344	32173844.196	7510068.056
32832.135	57062254.813	57295793.415	24596201.373	6232537.066	13582909.573	29460810.806	7278462.630
35270.880	240401350.384	59294246.871	21294929.212	5997780.712	14660413.828	43896953.800	7431245.695
171684.517	74916726.068	44536731.429	26261714.390	6188496.868	14599458.827	50204899.982	7462575.254
172227.849	69147184.602	33884148.828	23759091.839	6356944.168	12744799.442	41796368.077	7369369.177
3857.774	73385922.163	35560.380	28631293.045	6243645.231	13175185.923	33726786.840	7526033.609
3466.005	78178267.056	1010581.530	23759091.839	6311134.720	14479056.915	38145628.942	7431245.695
3734.129	133316221.914	178893.931	29855778.922	6188496.868	14072850.532	20011208.541	7384741.502
3871.160	52862762.385	52034482.409	52214.377	6112905.859	14846371.526	23833530.007	6725379.532
3860.960	49923471.054	40312243.762	41107318.081	5742169.916	14360624.672	21892079.888	7354060.719
4160.656	64202755.258	35661162.756	28868088.519	6060033.105	14539008.604	25209302.685	7338815.729
4121.788	79917902.027	36039169.037	23921924.061	5877035.650	14419597.618	26960084.731	7623270.865
15934.360	49923471.054	2948.799	22678512.048	6166709.345	13688814.213	25578426.566	7791039.472
4577.114	85634562.906	33549788.217	759446.541	6008067.140	14909410.211	28499530.850	7323633.814
4930.249	69147184.602	22961.034	24947797.970	6049568.121	15433669.333	23672045.211	7338815.729
5072.859	102791148.414	40312243.762	30410.448	5977313.164	15923600.256	37330463.707	7088992.197
5378.173	445562040.113	34225241.072	30332.489	5906763.836	14721879.956	36935807.918	7308514.584
6001.892	105819809.728	38927579.837	83414.414	5967131.685	14244114.155	29460810.806	7248656.806
6160.886	94663109.839	32275827.864	66394.234	6368500.628	13742388.253	43896953.800	7103215.925
7043.705	73385922.163	16864.753	27076590.238	6210438.892	13742388.253	28733921.401	7263529.141
7594.594	65371364.268	49032787.419	9170.085	5987529.447	14244114.155	31308877.869	7623270.865
8083.243	52862762.385	6158.795	28398350.676	6049568.121	17085838.542	36171011.679	7791039.472
7770.588	73385922.163	38486924.174	74617.917	6134314.196	13796383.287	34390765.772	7756897.594
9643.799	144007406.766	49750269.012	91414.384	6091646.429	16293036.635	28042037.525	7462575.254
9874.615	83640253.933	895819.578	28398350.676	6123591.316	13530569.390	29711349.356	7338815.729
8546.921	144007406.766	39839872.295	29108833.498	6155873.011	15433669.333	25209302.685	7574340.174
10690.924	604678553.304	32585160.687	32048809.585	6049568.121	13742388.253	26960084.731	7558169.231
9936.705	112446082.621	44536731.429	19382044.256	6391740.060	13796383.287	28042037.525	7966358.557
18314.137	70504622.943	37222849.240	2202074.833	6299785.332	15639898.809	25392523.234	7510068.056
17738.279	200199259.587	46358519.705	27943655.095	6232537.066	14660413.828	25767072.038	7338815.729
442393.382	83640253.933	63740748.490	233507.015	6188496.868	13582909.573	25209302.685	7103215.925
82489.734	67841028.920	30536518.218	29108833.498	6060033.105	13905656.344	28268933.335	7369369.177
35328.838	79917902.027	13473639.560	21038226.924	5956984.833	15570545.988	34390765.772	7233845.250
574461.941	70504622.943	32585160.687	5051998.099	6299785.332	13960944.569	29214462.216	7354060.719
74104.041	50627218.540	31382091.804	23439988.292	5946872.431	14186564.987	30225431.321	7590580.462
727435.746	116080472.487	38056133.186	25682034.595	6102257.628	15501805.521	31030799.024	7739938.623
3896.360	76512754.572	44536731.429	7449.097	6498451.435	14302132.133	34390765.772	7415679.355
3418.673	58935006.851	41291407.684	853729427.012	6221468.356	14419597.618	31880260.251	7723053.644
3537.930	42282675.175	639887.512	30375409.807	5977313.164	13850804.297	35081413.220	7706242.176
3710.136	257647444.755	35291003.803	27943655.095	6134314.196	16445655.980	26350081.741	7739938.623
29704.185	65371364.268	3018.240	30375409.807	6018388.911	16601161.578	24331479.896	7558169.231
8621.540	3911.286	40312243.762	30113352.866	5916740.178	14909410.211	28042037.525	7248656.806
4441.673	56169812.974	30813267.189	36620.088	5906763.836	16217784.312	23355552.715	7384741.502
4307.912	60934855.529	38486924.174	959955.598	6155873.011	14302132.133	23047411.501	7825483.228
4535.836	76512754.572	43960876.052	26662927.682	6039139.217	14244114.155	29460810.806	7966358.557
4474.040	69147184.602	42852713.652	1049110.508	5977313.164	17959740.493	25767072.038	7574340.174
5282.685	83640253.933	43399722.089	79716.724	5997780.712	15570545.988	35081413.220	7431245.695
5480.417	78178267.056	948553.952	23921924.061	6039139.217	16069345.979	31030799.024	6922646.399
5498.960	102791148.414	48335706.175	24596201.373	6188496.868	15851714.332	32472885.603	7446877.523
6285.861	58935006.851	173118.851	24770752.092	6450587.504	14129478.969	34390765.772	6909135.948
5837.602	67841028.920	5950815.988	22826823.417	6299785.332	16217784.312	31591985.722	7912939.906
6716.595	71916424.636	51250123.378	25309592.312	6243645.231	14599458.827	38145628.942	7930666.345
7131.216	50627218.540	34928450.325	27076590.238	6380099.182	15433669.333	28733921.401	7895292.535
7704.906	50627218.540	25121447.157	25309592.312	6254793.062	15433669.333	33726786.840	7462575.254
10651.006	81736720.252	34225241.072	4361.158	6288476.691	16840013.377	28733921.401	7656244.063
8880.899	76512754.572	32275827.864	16754.823	6333956.617	16523042.904	25028707.261	7510068.056
11396.090	297601.081	36819743.374	5140.661	6091646.429	15709872.204	25958520.774	7278462.630
10945.524	89922780.599	38056133.186	151178362.217	6060033.105	15501805.521	29214462.216	7478339.305
14493.570	54466134.854	36819743.374	28398350.676	5967131.685	16445655.980	30489201.716	7526033.609
19056.021	52095962.680	4036302.991	23283629.439	6018388.911	15366129.492	29460810.806	7542067.189
31863.471	94663109.839	43960876.052	24424093.436	6356944.168	17169382.941	29214462.216	7293457.651
20712.820	65371364.268	36819743.374	3243676.966	6210438.892	14599458.827	23200458.994	7510068.056
20895.988	97225764.891	42852713.652	23598461.368	6049568.121	15433669.333	28733921.401	8401170.459
38857.623	57062254.813	46358519.705	39257958.936	5967131.685	15501805.521	25578426.566	7606890.543
113792.602	45496480.171	63740748.490	1299467.052	5789619.817	18145359.300	28733921.401	7656244.063
219648.337	39932056.646	10418393.739	24596201.373	6081072.070	15299178.203	25392523.234	7494170.098
13855.430	44372270.134	54548.862	31189680.366	6356944.168	14972986.511	29966185.680	7323633.814
3313.187	77972779.923	107892.336	26662927.682	5987529.447	11922588.034	31030799.024	7558169.231
3358.586	59918248.953	61437149.091	394847.124	5886911.741	13478631.032	40348288.570	7948472.383
3575.285	67841028.920	46358519.705	26460800.269	5818468.047	14539008.604	36549409.397	7590580.462
4017.728	36700.037	51250123.378	21827597.116	5956984.833	16069345.979	27599000.115	7248656.806
4075.220	67841028.920	37536.320	30375409.807	6018388.911	17085838.542	25578426.566	7219094.101
3903.990	55304856.482	11590435.866	37976575.291	5818468.047	13635656.262	23355552.715	7233845.250
34418.683	46679136.677	30536518.218	23759091.839	5704766.341	13582909.573	24502119.434	7510068.056
33062.453	47924919.147	32900480.203	23129342.778	5677031.884	13960944.569	25392523.234	7656244.063
121777.698	39063396.901	48335706.175	23439988.292	5658691.578	14072850.532	26350081.741	6990999.046
55551.439	48573083.403	35291003.803	28398350.676	5388847.534	15639898.809	26753636.312	6539043.758
14849.243	171516686.136	26911005.385	26261714.390	5595423.268	15433669.333	23997233.156	6990999.046
22468.562	51351090.500	43960876.052	22977087.388	5604374.841	13224807.719	23355552.715	7415679.355
21905.848	49923471.054	37634879.288	29108833.498	5568739.307	14599458.827	24850680.946	7542067.189
42282.324	34224186.470	27790880.362	22678512.048	5559901.120	15101779.705	26550325.647	7103215.925
37449.214	43302278.437	36819743.374	27721724.152	5551090.943	14660413.828	22896370.004	7354060.719
68744.973	38643086.795	33221961.906	27288272.478	5498810.701	14846371.526	23997233.156	7510068.056
701927.130	39932056.646	41799046.487	27076590.238	5498810.701	15299178.203	32173844.196	6882272.637
88265.687	41309982.864	32585160.687	12956.841	5516127.687	13850804.297	27599000.115	6699923.507
37916.004	45496480.171	40795951.219	23129342.778	5577605.637	14599458.827	39887638.719	7189771.551
25399.551	67841028.920	36425274.862	22244920.236	5704766.341	14972986.511	27818754.994	7004831.871
184743.211	40381036.815	38927579.837	27076590.238	5568739.307	13796383.287	22454894.713	7526033.609
23961.448	38231725.220	33221961.906	28631293.045	5770546.063	13796383.287	28733921.401	7526033.609
35602.937	49923471.054	33884148.828	27503290.622	5780067.205	14302132.133	32472885.603	7656244.063
675123.568	70504622.943	2989.925	24770752.092	5533554.088	14539008.604	37733644.305	7293457.651
357483.662	66583303.666	32275827.864	25127392.893	5742169.916	15232807.805	31880260.251	6829167.859
24039.840	61986554.129	58277892.538	29602573.916	5667846.894	15639898.809	28499530.850	7175199.422
99672.733	87726299.090	40312243.762	25494453.297	5640469.391	15232807.805	28268933.335	6842367.074
31290.667	57062254.813	29735316.118	29353627.623	5704766.341	16759636.085	31880260.251	7278462.630
21369.714	54466134.854	43399722.089	30375409.807	5516127.687	15780474.539	29214462.216	7308514.584
30521.528	71916424.636	49750269.012	28169168.126	5380570.715	14660413.828	29966185.680	7074825.319
